DateTime,T_air_avg,Q_heating_total,T_supply_avg,T_return_avg,mdot_water_total,T_outdoor,Q_internal_no_solar,I_solar_total,Q_people_total,Q_lights_total,Q_equipment_total,Q_solar_total,dT_outdoor,dT_supply,dT_air_dt,hour,day_of_week
2024-01-08 11:30:00,23.999770261039586,136774.33263475398,46.67500000965997,27.50783778108003,1.7070085619271114,-7.0,30121.44990287944,1732.100463595448,7614.088269188015,15346.769908090799,7160.591725600628,1732.100463595448,30.999770261039586,22.67522974862038,0.0021595190255112584,11,0
2024-01-08 11:40:00,24.000487902746197,133150.18056065706,46.675000000164324,26.111451475589792,1.5489329308761246,-7.0,30121.44990287944,1772.311004547839,7614.088269188015,15346.769908090799,7160.591725600628,1772.311004547839,31.000487902746197,22.674512097418127,0.0043058502396675635,11,0
2024-01-08 11:50:00,24.000846079686852,130807.4641317697,46.67500000000385,25.9086319267722,1.5068183233944707,-7.0,30121.44990287944,1823.4422468764608,7614.088269188015,15346.769908090799,7160.591725600628,1823.4422468764608,31.000846079686852,22.674153920316996,0.0021490616439265864,11,0
2024-01-08 12:00:00,24.000977320394334,128803.23431768722,46.67500000000009,25.78532886257093,1.4749730298691548,-7.0,30121.44990287944,1884.8083227064199,7614.088269188015,15346.769908090799,7160.591725600628,1884.8083227064199,31.000977320394334,22.674022679605756,0.0007874442448922991,12,0
2024-01-08 12:10:00,23.998218985243543,153701.61313722114,46.67499999999999,29.5823700447579,2.151090622553574,-7.0,47795.78703464639,1956.3691659633992,15228.17653837603,23020.154862136194,9547.45563413417,1956.3691659633992,30.998218985243543,22.676781014756447,-0.016550010904744283,12,0
2024-01-08 12:20:00,23.99899694490877,151207.859189387,46.675000000000004,29.5711963249735,2.1148062027301946,-7.0,47795.78703464639,2451.232429228202,15228.17653837603,23020.154862136194,9547.45563413417,2451.232429228202,30.99899694490877,22.676003055091233,0.004667757991370536,12,0
2024-01-08 12:30:00,23.998692885601244,149161.88273886882,46.67499999999999,29.56337982693187,2.085238037984313,-7.0,47795.78703464639,2556.909318167509,15228.17653837603,23020.154862136194,9547.45563413417,2556.909318167509,30.998692885601244,22.676307114398746,-0.001824355845165826,12,0
2024-01-08 12:40:00,23.99862308316197,147323.82892064127,46.675,29.588604115191583,2.06258306073072,-7.0,47795.78703464639,3013.831945127977,15228.17653837603,23020.154862136194,9547.45563413417,3013.831945127977,30.99862308316197,22.676376916838027,-0.0004188146356440825,12,0
2024-01-08 12:50:00,23.998305622271126,145677.27355559115,46.675,29.582714746575757,2.0388279861078864,-7.0,47795.78703464639,3478.8362307041016,15228.17653837603,23020.154862136194,9547.45563413417,3478.8362307041016,30.998305622271126,22.67669437772887,-0.0019047653450670055,12,0
2024-01-08 13:00:00,23.998804879503027,143894.31436170312,46.675,29.60713246593852,2.0167556593077087,-7.0,47795.78703464639,4538.557620816964,15228.17653837603,23020.154862136194,9547.45563413417,4538.557620816964,30.998804879503027,22.67619512049697,0.0029955433914068408,13,0
2024-01-08 13:10:00,23.99982884280683,142272.88292557478,46.538955367127635,29.5781352205112,2.0066287181863123,-6.833333333333334,47795.78703464639,5011.724592383976,15228.17653837603,23020.154862136194,9547.45563413417,5011.724592383976,30.833162176140164,22.539126524320803,0.006143779822828321,13,0
2024-01-08 13:20:00,23.998396932820558,140502.94437547005,46.36854047545035,29.544596381876897,1.9978040548795304,-6.666666666666667,47795.78703464639,5497.269816150792,15228.17653837603,23020.154862136194,9547.45563413417,5497.269816150792,30.665063599487226,22.370143542629794,-0.0085914599176391,13,0
2024-01-08 13:30:00,23.998807291649264,139178.36422031256,46.19779368490852,29.499810432899235,1.9939145199573314,-6.5,47795.78703464639,6003.220641247332,15228.17653837603,23020.154862136194,9547.45563413417,6003.220641247332,30.498807291649264,22.198986393259254,0.0024621529722352875,13,0
2024-01-08 13:40:00,23.999799481792607,137910.09133238433,46.02702997307092,29.45864579951406,1.9912155147883115,-6.333333333333334,47795.78703464639,5783.626636564947,15228.17653837603,23020.154862136194,9547.45563413417,5783.626636564947,30.333132815125943,22.02723049127831,0.005953140860057715,13,0
2024-01-08 13:50:00,23.99901298312004,136705.1199054569,45.85622625175984,29.41308395357737,1.9888676853032958,-6.166666666666666,47795.78703464639,5593.119592339058,15228.17653837603,23020.154862136194,9547.45563413417,5593.119592339058,30.165679649786703,21.857213268639804,-0.004718992035407155,13,0
2024-01-08 14:00:00,23.999480434820605,135917.1160039568,45.685355332629804,29.364304923847403,1.9922118620061837,-6.0,47795.78703464639,5212.420333493513,15228.17653837603,23020.154862136194,9547.45563413417,5212.420333493513,29.999480434820605,21.6858748978092,0.0028047102033923466,14,0
2024-01-08 14:10:00,22.638300401445232,28270.615405947035,45.5653382752547,19.09026287914716,0.2539591200431021,-5.666666666666667,47795.78703464639,4848.940506416208,15228.17653837603,23020.154862136194,9547.45563413417,4848.940506416208,28.3049670681119,22.92703787380947,-8.167080200252236,14,0
2024-01-08 14:20:00,21.701099583180483,28775.131577245545,45.35818667289129,18.426637214864797,0.2556075146664975,-5.333333333333333,47795.78703464639,4785.250454064219,15228.17653837603,23020.154862136194,9547.45563413417,4785.250454064219,27.034432916513815,23.65708708971081,-5.623204909588495,14,0
2024-01-08 14:30:00,20.934840623461298,28370.95728828284,45.09004440794254,18.408591574001203,0.2543845122039784,-5.0,47795.78703464639,4367.631557022577,15228.17653837603,23020.154862136194,9547.45563413417,4367.631557022577,25.934840623461298,24.155203784481245,-4.597553758315108,14,0
2024-01-08 14:40:00,20.327401729052994,28011.07483130429,44.788408999294894,18.401076601242004,0.2539591200431021,-4.666666666666666,47795.78703464639,3629.6045658015923,15228.17653837603,23020.154862136194,9547.45563413417,3629.6045658015923,24.99406839571966,24.4610072702419,-3.644633366449824,14,0
2024-01-08 14:50:00,19.85156519348578,27618.305917244856,44.46868210536278,18.3931421110868,0.2533919304952673,-4.333333333333333,47795.78703464639,2905.386562163833,15228.17653837603,23020.154862136194,9547.45563413417,2905.386562163833,24.18489852681911,24.617116911877,-2.8550192134032883,14,0
2024-01-08 15:00:00,19.476977460369785,28229.161053904238,44.13697457338595,18.831378157790436,0.262057027245114,-4.0,47795.78703464639,2301.502898222196,15228.17653837603,23020.154862136194,9547.45563413417,2301.502898222196,23.476977460369785,24.659997113016164,-2.2475263986959675,15,0
2024-01-08 15:10:00,21.355254049336004,176560.0128167128,43.33392361213316,32.63701843942336,3.9850997756835667,-3.666666666666667,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,25.021920716002672,21.978669562797158,11.269659533797316,15,0
2024-01-08 15:20:00,22.514918927388205,164357.22959428752,42.951416225677185,33.11130888934551,4.0105800642278915,-3.333333333333333,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,25.848252260721537,20.43649729828898,6.957989268313206,15,0
2024-01-08 15:30:00,23.278581593126873,155798.6657256037,42.60989090071981,32.94171495696451,3.885728843711235,-3.0,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,26.278581593126873,19.33130930759294,4.581975994432007,15,0
2024-01-08 15:40:00,23.73622957491091,149070.62575369785,42.26993571734366,32.96069704640443,3.8309701846980113,-2.666666666666667,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,26.40289624157758,18.533706142432745,2.745887890704232,15,0
2024-01-08 15:50:00,23.970548890019163,137924.77633122393,41.92843757981397,30.48228676675014,3.1113618908520397,-2.333333333333333,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,26.303882223352495,17.95788868979481,1.40591589064951,15,0
2024-01-08 16:00:00,23.99631823658162,129675.65865259664,41.60937979741958,28.849124837290336,2.4312119892629953,-2.0,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,25.99631823658162,17.61306156083796,0.15461607937473332,16,0
2024-01-08 16:10:00,23.99511058326307,129766.28938761246,41.266350167029685,28.932712017891582,2.517064832270208,-1.6666666666666667,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,25.661777249929738,17.271239583766615,-0.00724591991129131,16,0
2024-01-08 16:20:00,23.995574352556424,126222.3809463453,40.92561183416742,28.708547174552933,2.4716855230383574,-1.3333333333333337,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,25.328907685889757,16.930037481610995,0.0027826157601253954,16,0
2024-01-08 16:30:00,23.995275795764762,123485.35909540483,40.58414718890008,28.583546326401546,2.4617060658201955,-1.0,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,24.995275795764762,16.58887139313532,-0.001791340749974779,16,0
2024-01-08 16:40:00,23.994244214298607,121302.68349951119,40.2420393170573,28.595673172438087,2.4917455265578634,-0.6666666666666667,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,24.660910880965275,16.24779510275869,-0.006189488796927378,16,0
2024-01-08 16:50:00,23.994698745264866,119348.20112640697,39.899945286096724,28.655346340733914,2.5391924927823126,-0.3333333333333332,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,24.3280320785982,15.905246540831858,0.0027271857975534886,16,0
2024-01-08 17:00:00,23.993573829743614,117226.45279961194,39.557510476734954,28.683701909883478,2.5790968969616364,0.0,47795.78703464639,0.0,15228.17653837603,23020.154862136194,9547.45563413417,0.0,23.993573829743614,15.56393664699134,-0.006749493127514938,17,0
2024-01-08 17:10:00,23.988241594853697,122527.73070039159,39.50008935016916,29.51204046133788,2.9347928269875916,0.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,23.988241594853697,15.511847755315465,-0.031993409339499124,17,0
2024-01-08 17:20:00,23.984162125698596,122837.08601360675,39.50000006851221,29.550178022530186,2.95350635889495,0.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,23.984162125698596,15.515837942813612,-0.02447681493060827,17,0
2024-01-08 17:30:00,23.982644765104425,122658.10883833632,39.50000000005137,29.481433218505916,2.9289663697893613,0.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,23.982644765104425,15.517355234946947,-0.009104163565027079,17,0
2024-01-08 17:40:00,23.983646296106706,122503.97545527396,39.50000000000005,29.40832500801333,2.904093838220129,0.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,23.983646296106706,15.516353703893344,0.006009186013685053,17,0
2024-01-08 17:50:00,23.984082951818365,122113.15304773192,39.5,29.286092510845236,2.860185781880801,0.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,23.984082951818365,15.515917048181635,0.002619934269958435,17,0
2024-01-08 18:00:00,23.98564535892193,121903.614086649,39.50000000000001,29.230495896292396,2.8398200872561334,0.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,23.98564535892193,15.514354641078079,0.009374442621378876,18,0
2024-01-08 18:10:00,23.98774845947459,102060.77434631436,39.5,30.516188591176867,2.718385869363,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.98774845947459,15.512251540525408,0.012618603315978305,18,0
2024-01-08 18:20:00,23.98509411758403,102071.33876109419,39.5,31.019680561434225,2.8794882954296943,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.98509411758403,15.51490588241597,-0.015926051343370773,18,0
2024-01-08 18:30:00,23.985023977668714,102188.19049944381,39.5,30.98062224749846,2.8695682051432008,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.985023977668714,15.514976022331286,-0.00042083949189475334,18,0
2024-01-08 18:40:00,23.985304281054457,101834.58886995351,39.5,30.60675119291996,2.739419796230358,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.985304281054457,15.514695718945543,0.0016818203144595145,18,0
2024-01-08 18:50:00,23.985540128880675,101554.15548861182,39.5,30.381003953971245,2.6642464133776733,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.985540128880675,15.514459871119325,0.001415086957308631,18,0
2024-01-08 19:00:00,23.98631056007136,101274.02127027798,39.50000000000001,30.155984949146674,2.5929147825422665,0.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.98631056007136,15.513689439928648,0.004622587144105239,19,0
2024-01-08 19:10:00,22.987973585588804,1810.2535189844575,39.49688937473976,24.46153092118369,0.0201742232295546,0.1666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.821306918922136,16.508915789150954,-5.990021846895331,19,0
2024-01-08 19:20:00,22.283988613363487,2527.2752417563124,39.48071332460417,18.095417300167636,0.0282467991110395,0.3333333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,21.950655280030155,17.19672471124068,-4.223909833351904,19,0
2024-01-08 19:30:00,21.70240188889185,2667.780661544504,39.45244166067895,18.00020841469292,0.0297508642512805,0.5,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,21.20240188889185,17.7500397717871,-3.4895203468298277,19,0
2024-01-08 19:40:00,21.222342499100932,2695.4782769119106,39.41366664828398,18.000144956776168,0.0301142200553622,0.6666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,20.555675832434265,18.191324149183046,-2.8803563387455,19,0
2024-01-08 19:50:00,20.618459179669465,2719.4679607170183,39.36497488353629,17.999798961700208,0.0304509888493893,0.8333333333333334,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,19.785125846336133,18.746515703866827,-3.623299916588806,19,0
2024-01-08 20:00:00,20.280490059112605,2966.6948540680132,39.3057463661356,18.83741738452675,0.0333327221168323,1.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,19.280490059112605,19.025256307022996,-2.0278147233411588,20,0
2024-01-08 20:10:00,21.826797134105938,112182.59953993057,38.724203659924896,30.408200145207662,3.188902573625068,0.8333333333333334,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,20.993463800772606,16.89740652581896,9.277842449959998,20,0
2024-01-08 20:20:00,22.81149996445075,104579.939523227,38.79461390113681,30.94750691808482,3.182944424671796,0.6666666666666667,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,22.144833297784082,15.983113936686063,5.908216982068872,20,0
2024-01-08 20:30:00,23.516063530403773,101071.22567886599,38.965495164277584,30.949480681738457,3.04853966965731,0.5,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.016063530403773,15.449431633873811,4.22738139571814,20,0
2024-01-08 20:40:00,23.912044319677406,85691.77416299687,39.13045081602571,29.202796391651688,2.1472385948753834,0.3333333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.578710986344074,15.218406496348301,2.3758847356417974,20,0
2024-01-08 20:50:00,23.997386909620566,81418.4844592657,39.28717566554664,26.523341947353018,1.5391172043790389,0.1666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.8307202429539,15.289788755926075,0.5120555396589594,20,0
2024-01-08 21:00:00,24.000288267468388,77789.5448138724,39.44728589668259,24.975771714042118,1.2859704047425122,0.0,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,24.000288267468388,15.446997629214199,0.0174081470869325,21,0
2024-01-08 21:10:00,24.0001022170973,75781.33894974602,39.48585200830661,25.093860183893664,1.2596940817478588,0.0166666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.983435550430634,15.485749791209308,-0.001116302226527921,21,0
2024-01-08 21:20:00,23.999297763664195,73871.85242695015,39.47147790592647,24.819165780086333,1.206136739129598,0.0333333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.96596443033086,15.472180142262275,-0.004826720598629208,21,0
2024-01-08 21:30:00,23.99970898410145,72991.72430776783,39.45462063053517,24.77171144832068,1.189283049098359,0.05,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.94970898410145,15.454911646433718,0.002467322623523671,21,0
2024-01-08 21:40:00,23.999628221472236,72156.22211474179,39.43762297116789,24.731816896129306,1.1738393670059695,0.0666666666666666,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.93296155480557,15.437994749695655,-0.0004845757752818258,21,0
2024-01-08 21:50:00,23.999297804738223,71520.93727680054,39.42059871483419,24.701926031710844,1.1624874364798188,0.0833333333333333,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.91596447140489,15.421300910095969,-0.001982500404075438,21,0
2024-01-08 22:00:00,23.9999645283686,71043.07269768951,39.4035644681768,24.68038129216972,1.1543665661813154,0.1,3689.935654106057,0.0,0.0,1918.3462385113498,1771.5894155947074,0.0,23.8999645283686,15.403599939808203,0.004000341782266048,22,0
